262,8,1388.500,721.500,47.500,80.500,44.822,49.0628,9.3645,0.0000
262,20,1028.000,831.000,93.000,210.000,74.475,30.1564,8.0668,0.0000
263,17,379.500,600.000,24.500,54.000,41.829,75.7845,32.4225,0.0000
263,24,752.500,622.500,21.000,41.500,30.875,73.6175,24.8908,0.0000
263,16,1037.500,634.000,31.500,44.000,37.218,70.4332,19.0731,0.0000
263,22,1241.000,635.000,21.000,44.500,36.316,70.4760,15.9384,0.0000
263,5,1161.500,653.500,31.000,70.000,60.004,60.5998,14.7179,0.0000
263,4,881.500,655.500,38.500,85.500,57.079,56.8638,17.4003,0.0000
263,6,1702.500,690.500,64.500,61.500,43.213,56.7516,6.9076,0.0000
263,8,1378.000,727.500,53.000,72.500,42.103,49.2954,9.4923,0.0000
263,20,1023.000,831.000,95.000,213.000,75.536,30.0110,8.0428,0.0000
264,17,381.000,599.500,24.500,55.000,44.667,75.6321,32.3293,0.0000
264,24,752.500,623.000,21.000,41.000,30.165,73.6175,24.8908,0.0000
264,16,1038.500,638.000,28.500,39.500,36.075,70.5618,19.1159,0.0000
264,22,1241.500,635.000,20.500,44.500,36.531,70.4766,15.9346,0.0000
264,5,1162.000,653.500,30.500,70.500,58.005,60.5053,14.6916,0.0000
264,4,881.500,655.500,38.000,85.500,56.745,56.8633,17.4034,0.0000
264,6,1703.500,690.500,64.000,62.500,44.035,56.5920,6.8793,0.0000
264,8,1365.000,726.000,53.000,72.000,50.000,49.5203,9.6763,0.0000
264,20,1028.000,832.000,77.000,208.000,75.937,30.1981,8.1062,0.0000
265,17,382.000,600.000,24.000,53.500,46.159,75.9461,32.4492,0.0000
265,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
265,16,1038.500,636.000,28.500,41.500,36.925,70.5618,19.1159,0.0000
265,22,1241.500,634.000,20.500,45.000,37.361,70.6049,15.9636,0.0000
265,5,1162.000,654.000,30.500,69.500,57.265,60.6004,14.7146,0.0000
265,4,881.500,655.500,38.000,85.500,55.493,56.8633,17.4034,0.0000
265,6,1703.000,689.000,64.500,64.000,43.957,56.5915,6.8822,0.0000
265,8,1376.000,731.000,57.000,71.000,45.380,49.0479,9.4447,0.0000
265,20,1023.000,832.000,82.000,193.000,75.061,30.9292,8.3157,0.0000
266,17,380.000,597.500,21.500,60.500,47.627,74.5534,31.9150,0.0000
266,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
266,16,1039.000,638.000,28.000,39.000,34.990,70.6925,19.1472,0.0000
266,22,1241.500,634.500,20.000,45.000,36.651,70.4760,15.9384,0.0000
266,5,1163.000,654.500,30.500,68.000,56.171,60.7934,14.7478,0.0000
266,4,881.500,656.000,37.500,85.500,51.426,56.7776,17.3805,0.0000
266,6,1703.000,689.000,65.000,65.000,41.083,56.4318,6.8598,0.0000
266,8,1378.000,729.500,54.000,71.500,52.086,49.1723,9.4633,0.0000
266,20,1024.000,832.000,81.000,209.000,75.978,30.1572,8.0631,0.0000
267,17,380.000,599.000,21.000,58.500,44.673,74.7043,31.9841,0.0000
267,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
267,16,1038.500,637.500,29.000,39.000,34.559,70.8232,19.1825,0.0000
267,22,1241.500,635.000,20.000,44.500,36.626,70.4760,15.9384,0.0000
267,5,1163.500,656.000,32.000,66.500,54.789,60.7961,14.7314,0.0000
267,4,881.500,656.000,37.500,85.500,50.554,56.7776,17.3805,0.0000
267,6,1703.000,689.000,64.500,64.500,43.941,56.5113,6.8725,0.0000
267,8,1379.500,728.000,51.000,74.000,55.784,49.0489,9.4396,0.0000
267,20,1023.000,831.000,82.000,210.000,77.455,30.1551,8.0722,0.0000
268,17,382.000,599.500,23.000,54.000,44.329,75.9450,32.4581,0.0000
268,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
268,16,1039.000,637.500,29.000,39.000,36.256,70.8243,19.1748,0.0000
268,22,1242.000,634.500,20.000,45.500,37.757,70.3493,15.9020,0.0000
268,5,1164.000,657.000,31.000,65.500,53.151,60.7961,14.7314,0.0000
268,4,876.500,659.000,37.000,80.000,50.678,57.1947,17.5777,0.0000
268,6,1703.500,689.000,64.000,63.500,43.887,56.6725,6.8890,0.0000
268,8,1377.000,729.000,51.500,73.500,55.962,48.9831,9.4510,0.0000
268,20,1023.000,831.000,82.000,213.000,76.350,30.0185,8.0092,0.0000
268,25,1237.500,642.000,20.000,55.000,34.933,66.2524,15.0438,0.0000
269,17,379.500,600.000,21.000,57.500,42.014,74.7031,31.9929,0.0000
269,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
269,16,1039.000,640.000,29.500,36.000,31.274,70.9560,19.2063,0.0000
269,22,1242.000,634.500,20.000,45.000,39.145,70.4771,15.9308,0.0000
269,25,1238.000,641.500,20.000,56.000,34.786,66.1404,15.0111,0.0000
269,5,1164.000,658.000,31.500,63.000,53.549,61.0853,14.7979,0.0000
269,4,881.500,656.000,37.500,85.500,50.140,56.7776,17.3805,0.0000
269,6,1703.500,689.000,64.000,63.500,44.434,56.6725,6.8890,0.0000
269,8,1374.000,725.500,51.500,76.500,55.988,49.0388,9.4939,0.0000
269,20,1023.000,831.000,82.000,219.000,74.019,29.7391,7.9300,0.0000
270,17,381.500,601.000,22.500,52.000,44.344,76.1004,32.5385,0.0000
270,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
270,16,1039.500,641.000,28.000,35.500,30.664,70.8243,19.1748,0.0000
270,22,1241.500,634.000,20.000,45.500,38.910,70.4760,15.9384,0.0000
270,25,1238.000,641.500,20.000,55.500,35.076,66.2535,15.0367,0.0000
270,5,1163.500,657.000,34.500,65.500,56.215,60.7987,14.7149,0.0000
270,4,881.500,656.500,37.000,85.000,50.175,56.7771,17.3837,0.0000
270,6,1703.500,689.500,64.500,63.000,43.860,56.6730,6.8861,0.0000
270,8,1372.000,725.500,53.500,72.000,51.091,49.5972,9.6126,0.0000
270,20,1023.000,831.000,82.000,241.000,80.088,28.7554,7.6609,0.0000
271,17,381.500,600.500,22.500,53.000,46.061,75.9433,32.4715,0.0000
271,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
271,16,1040.000,640.500,28.000,35.500,30.911,70.9565,19.2024,0.0000
271,22,1241.500,635.000,20.000,44.000,36.330,70.6043,15.9674,0.0000
271,25,1237.500,642.000,20.500,54.500,33.259,66.3664,15.0660,0.0000
271,5,1157.000,656.500,49.000,78.000,51.970,58.5852,14.1704,0.0000
271,4,881.500,657.000,37.000,84.500,49.905,56.7771,17.3837,0.0000
271,6,1703.500,689.000,64.500,64.000,42.281,56.5925,6.8764,0.0000
271,8,1372.000,727.500,53.000,69.500,47.247,49.6597,9.6274,0.0000
271,20,1023.000,835.000,82.000,242.000,80.394,28.5387,7.6114,0.0000
272,17,381.000,600.000,23.000,53.500,46.750,75.9427,32.4759,0.0000
272,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
272,16,1039.500,640.500,29.000,36.000,32.282,70.8254,19.1670,0.0000
272,22,1241.500,635.000,20.500,45.000,37.689,70.3487,15.9058,0.0000
272,25,1237.000,643.000,20.500,53.000,30.934,66.4791,15.0989,0.0000
272,5,1157.500,656.500,49.000,78.000,54.284,58.5862,14.1641,0.0000
272,4,881.500,656.500,37.000,85.000,49.741,56.7771,17.3837,0.0000
272,6,1703.500,688.500,64.500,64.500,41.058,56.5925,6.8764,0.0000
272,8,1371.500,726.500,51.000,71.500,54.790,49.5309,9.6188,0.0000
272,20,1023.000,831.000,82.000,210.000,81.339,30.1592,8.0542,0.0000
273,17,381.500,601.000,22.000,52.500,45.791,75.9427,32.4759,0.0000
273,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
273,16,1039.000,641.000,30.000,35.000,30.505,70.9565,19.2024,0.0000
273,22,1241.000,636.500,20.000,42.500,35.438,70.6033,15.9750,0.0000
273,25,1237.031,642.552,20.570,53.721,30.934,66.4170,15.0838,0.0000
273,5,1157.500,656.500,47.500,75.500,54.102,59.0328,14.2817,0.0000
273,4,883.000,660.500,30.000,73.000,49.645,58.1660,17.8351,0.0000
273,6,1704.000,689.500,63.500,63.500,40.076,56.5925,6.8764,0.0000
273,8,1372.000,725.000,48.500,74.000,56.365,49.4041,9.6023,0.0000
273,20,1023.000,831.000,84.000,210.000,81.599,30.1581,8.0590,0.0000
274,17,381.500,600.500,22.000,52.000,44.604,76.2576,32.6103,0.0000
274,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
274,16,1039.500,641.500,30.000,34.500,30.769,70.9576,19.1946,0.0000
274,22,1241.000,636.500,20.000,43.500,35.844,70.3471,15.9172,0.0000
274,25,1237.500,643.500,20.000,53.500,30.175,66.2524,15.0438,0.0000
274,4,882.000,656.000,36.500,85.500,49.514,56.7776,17.3805,0.0000
274,5,1158.500,656.500,47.000,75.500,51.030,59.0343,14.2722,0.0000
274,6,1704.000,690.000,64.000,62.500,39.802,56.6735,6.8832,0.0000
274,8,1372.000,722.500,47.500,77.500,56.898,49.2785,9.5834,0.0000
274,20,1023.000,831.000,84.000,211.000,82.817,30.1144,8.0292,0.0000
275,17,379.500,599.500,22.500,57.000,44.210,75.0096,32.1100,0.0000
275,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
275,16,1039.758,641.077,30.014,34.825,30.769,70.9840,19.1975,0.0000
275,22,1241.000,638.000,20.000,40.500,31.850,70.7320,16.0041,0.0000
275,25,1237.438,643.150,20.020,53.573,30.175,66.3150,15.0588,0.0000
275,5,1163.000,655.500,47.500,78.000,50.627,58.7746,14.1469,0.0000
275,4,881.500,656.000,38.000,85.500,56.825,56.7781,17.3774,0.0000
275,6,1702.500,690.000,65.000,63.500,40.233,56.5108,6.8754,0.0000
275,8,1368.000,719.000,48.000,83.000,57.551,49.0239,9.5742,0.0000
275,20,1023.000,831.000,84.000,213.000,81.485,30.0145,8.0271,0.0000
276,17,380.500,599.000,23.500,54.500,45.001,75.9421,32.4804,0.0000
276,24,752.275,622.749,21.044,41.310,30.165,73.6001,24.8884,0.0000
276,16,1040.043,640.994,30.015,34.814,30.769,71.0093,19.1997,0.0000
276,22,1240.500,638.000,20.500,41.000,33.229,70.6027,15.9788,0.0000
276,25,1235.500,645.000,19.500,51.500,30.510,66.3610,15.1017,0.0000
276,5,1164.500,655.500,47.000,77.000,47.520,58.9567,14.1741,0.0000
276,4,877.000,659.000,36.000,79.500,56.543,57.2811,17.6042,0.0000
276,6,1702.500,690.000,65.500,62.500,40.831,56.6720,6.8920,0.0000
276,8,1366.500,718.500,49.000,82.000,55.381,49.2073,9.6207,0.0000
276,20,1024.000,832.000,81.000,208.000,81.649,30.2004,8.0956,0.0000
277,17,381.000,598.500,23.500,55.000,45.345,75.9433,32.4715,0.0000
277,16,1040.328,640.912,30.014,34.803,30.769,71.0345,19.2019,0.0000
277,22,1241.000,637.500,20.500,41.500,32.902,70.6038,15.9712,0.0000
277,5,1170.000,656.000,49.500,80.500,42.101,58.2592,13.9186,0.0000
277,4,876.500,659.000,36.500,79.000,57.090,57.3672,17.6340,0.0000
277,6,1702.500,689.500,66.500,63.500,39.328,56.5925,6.8764,0.0000
277,8,1366.000,719.500,49.500,79.500,50.411,49.3935,9.6597,0.0000
277,20,1023.000,834.000,82.000,207.000,81.975,30.1530,8.0817,0.0000
278,17,379.500,597.500,24.500,59.000,46.372,75.0118,32.0924,0.0000
278,16,1040.609,640.830,30.020,34.791,30.769,71.0598,19.2041,0.0000
278,22,1240.500,636.500,21.000,43.500,33.734,70.3471,15.9172,0.0000
278,4,877.000,659.000,35.500,79.500,56.020,57.2806,17.6074,0.0000
278,5,1170.500,656.000,51.000,80.500,40.879,58.2618,13.9029,0.0000
278,6,1702.000,688.500,67.000,65.000,39.170,56.5118,6.8695,0.0000
278,8,1365.500,719.500,49.000,79.500,49.619,49.3921,9.6676,0.0000
278,20,1023.000,831.000,82.000,212.000,82.116,30.0522,8.0827,0.0000
279,17,380.000,598.000,24.000,59.000,46.745,74.8597,32.0228,0.0000
279,16,1042.500,641.500,28.500,35.500,30.485,70.7007,19.0890,0.0000
279,22,1240.500,638.000,21.000,42.500,33.413,70.2197,15.8884,0.0000
279,4,877.000,658.500,35.500,80.000,55.652,57.2806,17.6074,0.0000
279,5,1178.000,654.500,29.500,69.000,48.812,60.6331,14.5117,0.0000
279,6,1702.000,688.500,66.500,64.500,38.580,56.5915,6.8822,0.0000
279,8,1364.500,720.000,50.000,78.500,47.999,49.4537,9.6850,0.0000
279,20,1023.000,831.000,83.000,214.000,82.464,29.9583,8.0552,0.0000
280,17,380.000,597.500,24.000,61.000,47.029,74.4054,31.8288,0.0000
280,16,1042.500,640.000,29.000,37.000,31.309,70.7012,19.0851,0.0000
280,22,1240.500,637.500,21.000,43.000,33.208,70.2197,15.8884,0.0000
280,5,1179.000,656.000,29.500,66.500,46.523,60.8262,14.5442,0.0000
280,4,877.000,658.500,36.000,80.000,55.551,57.2811,17.6042,0.0000
280,6,1702.500,689.000,65.500,63.000,40.315,56.7526,6.9017,0.0000
280,8,1365.500,720.500,49.000,79.000,48.656,49.3297,9.6554,0.0000
280,20,1023.000,833.000,83.000,224.000,81.597,29.4048,7.9048,0.0000
281,17,380.000,597.500,24.000,60.500,46.027,74.5563,31.8932,0.0000
281,16,1043.500,641.000,28.500,35.000,32.981,70.9647,19.1440,0.0000
281,22,1241.000,637.500,20.500,43.000,31.988,70.2203,15.8846,0.0000
281,5,1178.500,656.500,29.000,64.000,44.071,61.2102,14.6462,0.0000
281,4,877.500,658.500,35.500,80.000,55.028,57.2816,17.6011,0.0000
281,6,1702.500,689.500,65.500,62.000,42.060,56.8335,6.9116,0.0000
281,8,1364.135,719.982,48.974,78.934,48.656,49.3998,9.6840,0.0000
281,20,1023.000,835.000,83.000,222.000,82.173,29.3976,7.9370,0.0000
282,17,380.500,598.500,23.500,58.000,43.479,75.0130,32.0836,0.0000
282,16,1044.500,641.500,27.500,34.500,31.284,70.9658,19.1362,0.0000
282,22,1241.000,637.500,20.500,42.500,30.913,70.3476,15.9134,0.0000
282,5,1177.500,658.000,29.000,60.500,42.229,61.5985,14.7527,0.0000
282,4,877.500,658.500,35.500,80.000,55.489,57.2816,17.6011,0.0000
282,6,1702.000,689.500,65.000,62.000,42.313,56.8320,6.9203,0.0000
282,8,1363.318,719.830,48.971,78.896,48.656,49.4221,9.6972,0.0000
282,20,1023.000,837.000,82.000,235.000,82.001,28.7316,7.7658,0.0000
283,17,380.500,596.500,24.500,61.500,46.502,74.5580,31.8801,0.0000
283,16,1045.000,641.000,27.500,35.500,30.321,70.8357,19.0931,0.0000
283,22,1240.500,638.000,20.000,42.500,30.219,70.2187,15.8960,0.0000
283,5,1178.500,658.000,27.500,61.000,40.269,61.5010,14.7259,0.0000
283,4,877.500,658.500,35.500,80.000,55.756,57.2816,17.6011,0.0000
283,6,1702.000,689.000,65.000,63.500,43.243,56.6705,6.9007,0.0000
283,8,1363.500,719.500,49.500,81.500,49.539,49.1400,9.6372,0.0000
283,20,1023.000,837.000,82.000,240.000,81.482,28.5103,7.7366,0.0000
284,17,380.500,598.500,24.000,59.000,44.313,74.7088,31.9491,0.0000
284,16,1046.000,642.000,28.000,34.500,31.460,70.8384,19.0737,0.0000
284,22,1241.040,637.852,20.046,42.540,30.219,70.2473,15.8936,0.0000
284,5,1174.000,654.500,52.000,80.500,41.773,58.5350,13.9155,0.0000
284,4,877.500,658.500,35.500,80.500,53.884,57.1952,17.5746,0.0000
284,6,1702.000,688.000,65.000,64.500,42.351,56.6705,6.9007,0.0000
284,8,1362.911,719.439,49.224,80.528,49.539,49.2668,9.6698,0.0000
284,20,1023.000,839.000,82.000,237.000,82.790,28.5575,7.7281,0.0000
285,17,380.000,599.000,24.500,58.500,45.015,74.7083,31.9535,0.0000
285,16,1053.000,641.500,26.500,34.000,32.473,71.1148,19.0468,0.0000
285,22,1241.040,637.852,20.046,42.540,30.219,70.2473,15.8936,0.0000
285,5,1169.000,652.000,52.500,78.000,45.554,59.4256,14.1900,0.0000
285,4,877.500,658.500,35.500,80.500,52.876,57.1952,17.5746,0.0000
285,6,1702.000,689.000,64.500,63.500,42.505,56.6700,6.9036,0.0000
285,8,1362.453,719.338,49.230,80.502,49.539,49.2817,9.6777,0.0000
285,20,1023.000,839.000,82.000,238.000,82.277,28.5156,7.7132,0.0000
286,17,380.000,599.000,23.000,57.500,42.990,75.0113,32.0968,0.0000
286,16,1053.000,643.000,26.500,32.000,30.859,71.2469,19.0822,0.0000
286,22,1241.040,637.852,20.046,42.540,30.219,70.2473,15.8936,0.0000
286,5,1173.000,654.000,52.500,80.500,43.882,58.6223,13.9460,0.0000
286,4,877.500,658.500,35.500,80.500,52.289,57.1952,17.5746,0.0000
286,6,1702.000,689.000,65.000,64.500,42.811,56.5098,6.8812,0.0000
286,8,1362.006,719.237,49.214,80.475,49.539,49.2967,9.6855,0.0000
286,20,1023.000,841.000,82.000,236.000,81.508,28.5146,7.7174,0.0000
287,17,380.500,599.500,23.000,54.000,42.858,75.9416,32.4848,0.0000
287,16,1053.000,642.500,27.000,34.500,33.643,70.7219,18.9377,0.0000
287,22,1241.040,637.852,20.046,42.540,30.219,70.2473,15.8936,0.0000
287,5,1175.738,653.801,52.031,79.286,43.882,58.8800,13.9742,0.0000
287,4,877.500,658.500,35.500,80.500,51.674,57.1952,17.5746,0.0000
287,6,1701.500,689.000,65.000,64.500,42.931,56.5088,6.8870,0.0000
287,8,1361.549,719.136,49.219,80.450,49.539,49.3116,9.6933,0.0000
287,20,1023.000,841.000,82.000,235.000,80.543,28.5562,7.7337,0.0000
288,17,381.500,599.000,23.500,55.000,44.614,75.7879,32.3958,0.0000
288,16,1052.500,642.000,28.500,35.000,32.145,70.7225,18.9339,0.0000
288,22,1241.040,637.852,20.046,42.540,30.219,70.2473,15.8936,0.0000
288,5,1178.066,654.029,52.117,79.366,43.882,58.8297,13.9311,0.0000
288,4,877.500,658.500,35.000,81.000,51.429,57.1085,17.5513,0.0000
288,6,1701.500,688.500,65.000,65.500,43.574,56.4288,6.8773,0.0000
288,8,1359.000,704.000,62.000,106.000,53.616,48.0530,9.4151,0.0000
288,20,1024.000,847.000,81.000,226.000,80.296,28.6905,7.7446,0.0000
289,17,380.500,599.500,23.500,54.500,42.731,75.7857,32.4136,0.0000
289,16,1055.500,632.500,30.500,44.000,33.269,70.8618,18.9066,0.0000
289,22,1238.500,637.000,22.000,46.500,33.033,69.4618,15.7404,0.0000
289,5,1176.000,654.500,51.000,81.000,45.364,58.4496,13.8756,0.0000
289,4,877.500,658.500,35.500,81.000,49.793,57.1091,17.5482,0.0000
289,6,1701.500,688.500,65.000,65.500,43.840,56.4288,6.8773,0.0000
289,8,1359.000,704.000,98.000,113.000,50.000,47.3293,8.7791,0.0000
289,20,1023.000,845.000,83.000,226.000,79.460,28.7777,7.7651,0.0000
290,17,380.500,598.000,24.000,56.000,43.997,75.7862,32.4091,0.0000
290,16,1055.000,633.000,31.000,42.500,32.309,71.1241,18.9805,0.0000
290,22,1238.000,636.000,23.000,49.500,33.850,68.9675,15.6286,0.0000
290,5,1176.500,653.000,52.500,81.000,46.420,58.7187,13.9229,0.0000
290,4,877.000,658.500,36.000,80.500,50.696,57.1947,17.5777,0.0000
290,6,1702.000,689.000,64.000,64.000,43.176,56.5890,6.8968,0.0000
290,8,1359.000,703.000,97.000,107.000,50.000,48.8065,9.8852,0.0000
290,20,1023.000,845.000,82.000,228.000,79.608,28.6912,7.7418,0.0000
290,26,1413.500,745.500,28.000,55.500,34.533,49.2156,9.2298,0.0000
291,17,380.000,598.000,24.500,56.500,43.414,75.6299,32.3470,0.0000
291,16,1056.000,632.500,30.500,43.000,31.164,71.1257,18.9688,0.0000
291,22,1235.500,635.000,21.000,44.500,30.289,70.4642,16.0220,0.0000
291,5,1178.500,655.000,54.000,77.000,42.365,59.0836,13.9729,0.0000
291,4,877.000,658.500,36.000,81.000,49.996,57.1085,17.5513,0.0000
291,6,1701.000,689.000,65.500,64.000,41.651,56.5885,6.8997,0.0000
291,26,1414.000,747.000,27.500,53.500,34.297,49.2781,9.2388,0.0000
291,8,1359.000,703.000,97.000,98.000,50.000,49.2053,9.2857,0.0000
291,20,1007.000,845.000,98.000,222.000,78.598,28.9544,7.8035,0.0000
292,17,380.500,598.000,25.000,56.000,44.121,75.7874,32.4002,0.0000
292,16,1057.500,632.500,29.000,44.000,34.055,70.8646,18.8872,0.0000
292,22,1235.640,635.743,21.702,45.709,30.289,69.9688,15.9019,0.0000
292,5,1174.000,652.500,50.000,76.500,43.666,59.6169,14.1855,0.0000
292,4,877.000,658.500,36.000,81.000,50.872,57.1085,17.5513,0.0000
292,6,1701.000,688.500,66.000,64.500,40.536,56.5890,6.8968,0.0000
292,26,1414.000,745.500,27.000,55.500,39.607,49.2156,9.2298,0.0000
292,8,1359.000,703.000,97.000,98.000,50.000,49.0855,9.9311,0.0000
292,20,1008.000,845.000,97.000,228.000,80.607,28.7004,7.7009,0.0000
293,17,381.000,597.500,24.500,57.500,45.364,75.4769,32.2631,0.0000
293,16,1057.000,634.000,29.500,43.500,36.255,70.6032,18.8217,0.0000
293,22,1235.640,635.743,21.702,45.709,30.289,69.9688,15.9019,0.0000
293,5,1174.500,652.000,51.000,75.000,49.146,59.9892,14.2605,0.0000
293,4,877.000,658.500,36.000,81.000,50.935,57.1085,17.5513,0.0000
293,6,1701.000,688.500,66.000,64.500,40.273,56.5890,6.8968,0.0000
293,8,1356.000,704.000,98.000,99.000,50.000,48.9261,9.4160,0.0000
293,26,1413.500,745.000,27.000,56.500,43.216,49.1528,9.2234,0.0000
293,20,1006.000,848.000,99.000,229.000,81.719,28.5210,7.6891,0.0000
294,17,381.000,598.000,24.500,56.500,45.218,75.6321,32.3293,0.0000
294,16,1058.500,632.000,29.000,46.000,36.838,70.4762,18.7679,0.0000
294,22,1235.640,635.743,21.702,45.709,30.289,69.9688,15.9019,0.0000
294,5,1174.000,652.000,50.500,75.500,47.206,59.8947,14.2481,0.0000
294,4,877.000,659.000,36.000,80.500,50.426,57.1085,17.5513,0.0000
294,6,1701.500,688.000,66.000,64.000,41.118,56.7511,6.9105,0.0000
294,26,1413.500,745.500,27.500,55.500,41.287,49.2151,9.2324,0.0000
294,8,1359.000,703.000,98.000,98.000,50.000,49.1313,9.6842,0.0000
294,20,1005.000,847.000,100.000,230.000,82.209,28.5282,7.6578,0.0000
295,17,380.500,598.000,25.000,57.500,45.428,75.3218,32.2015,0.0000
295,16,1054.500,628.500,32.000,51.000,41.990,70.0845,18.7036,0.0000
295,22,1235.640,635.743,21.702,45.709,30.289,69.9687,15.9019,0.0000
295,5,1173.000,652.000,49.500,75.000,42.599,59.9845,14.2896,0.0000
295,4,877.500,658.500,35.500,81.000,50.834,57.1091,17.5482,0.0000
295,6,1701.000,688.000,66.500,65.500,41.272,56.5093,6.8841,0.0000
295,8,1359.000,703.000,98.000,98.000,50.000,49.1277,9.7039,0.0000
295,26,1413.500,745.000,27.500,56.000,39.415,49.2151,9.2324,0.0000
295,20,1004.000,847.000,101.000,230.000,80.326,28.5301,7.6493,0.0000
296,17,380.500,597.500,25.000,58.000,46.953,75.3218,32.2015,0.0000
296,16,1055.000,629.500,32.500,50.000,40.665,70.0861,18.6920,0.0000
296,22,1235.636,635.743,21.708,45.709,30.289,69.9687,15.9019,0.0000
296,5,1172.500,651.500,54.000,74.000,49.646,60.2689,14.3336,0.0000
296,4,877.500,658.500,35.500,81.000,50.603,57.1091,17.5482,0.0000
296,6,1700.500,688.000,67.500,66.500,40.995,56.3496,6.8647,0.0000
296,8,1359.000,704.000,98.000,97.000,50.000,49.1283,9.7004,0.0000
296,26,1411.000,742.000,29.000,43.000,40.344,51.2752,9.6375,0.0000
296,20,1006.000,848.000,99.000,229.000,79.022,28.5277,7.6597,0.0000
297,17,380.500,597.500,24.500,58.500,46.210,75.1674,32.1402,0.0000
297,16,1054.000,629.500,34.000,50.000,41.634,70.0856,18.6959,0.0000
297,22,1235.636,635.743,21.708,45.709,30.289,69.9687,15.9019,0.0000
297,5,1170.000,651.500,54.000,74.500,45.332,60.1698,14.3438,0.0000
297,4,877.500,658.500,35.000,81.000,51.501,57.1085,17.5513,0.0000
297,6,1700.500,688.000,67.500,66.500,40.179,56.3496,6.8647,0.0000
